 X,Y, TEMPERATURE, AIR VOLUME FRACTION, CARBON DIOXIDE VOLUME FRACTION, CARBON MONOXIDE AEROSOL VOLUME FRACTION, OXYGEN VOLUME FRACTION
 0.90000E+01, 0.10000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.18257E-34, 0.20782E+00
 0.10000E+02, 0.10000E+01, 0.22929E+02, 0.10000E+01, 0.38690E-03, 0.20937E-33, 0.20782E+00
 0.11000E+02, 0.10000E+01, 0.22931E+02, 0.10000E+01, 0.38690E-03, 0.22733E-32, 0.20782E+00
 0.12000E+02, 0.10000E+01, 0.22933E+02, 0.10000E+01, 0.38690E-03, 0.23348E-31, 0.20782E+00
 0.13000E+02, 0.10000E+01, 0.22934E+02, 0.10000E+01, 0.38690E-03, 0.22553E-30, 0.20782E+00
 0.14000E+02, 0.10000E+01, 0.22936E+02, 0.10000E+01, 0.38690E-03, 0.20638E-29, 0.20782E+00
 0.15000E+02, 0.10000E+01, 0.22938E+02, 0.10000E+01, 0.38690E-03, 0.17891E-28, 0.20782E+00
 0.16000E+02, 0.10000E+01, 0.22940E+02, 0.10000E+01, 0.38690E-03, 0.14578E-27, 0.20782E+00
 0.17000E+02, 0.10000E+01, 0.22942E+02, 0.10000E+01, 0.38690E-03, 0.11127E-26, 0.20782E+00
 0.18000E+02, 0.10000E+01, 0.22943E+02, 0.10000E+01, 0.38690E-03, 0.79687E-26, 0.20782E+00
 0.19000E+02, 0.10000E+01, 0.22945E+02, 0.10000E+01, 0.38690E-03, 0.53284E-25, 0.20782E+00
 0.20000E+02, 0.10000E+01, 0.22946E+02, 0.10000E+01, 0.38690E-03, 0.33168E-24, 0.20782E+00
 0.21000E+02, 0.10000E+01, 0.22948E+02, 0.10000E+01, 0.38690E-03, 0.19069E-23, 0.20782E+00
 0.22000E+02, 0.10000E+01, 0.22949E+02, 0.10000E+01, 0.38690E-03, 0.10085E-22, 0.20782E+00
 0.23000E+02, 0.10000E+01, 0.22950E+02, 0.10000E+01, 0.38690E-03, 0.48792E-22, 0.20782E+00
 0.24000E+02, 0.10000E+01, 0.22952E+02, 0.10000E+01, 0.38690E-03, 0.21218E-21, 0.20782E+00
 0.25000E+02, 0.10000E+01, 0.22953E+02, 0.10000E+01, 0.38690E-03, 0.81630E-21, 0.20782E+00
 0.26000E+02, 0.10000E+01, 0.22954E+02, 0.10000E+01, 0.38690E-03, 0.15492E-19, 0.20782E+00
 0.27000E+02, 0.10000E+01, 0.22955E+02, 0.10000E+01, 0.38690E-03, 0.31732E-18, 0.20782E+00
 0.28000E+02, 0.10000E+01, 0.22957E+02, 0.10000E+01, 0.38690E-03, 0.11259E-17, 0.20782E+00
 0.29000E+02, 0.10000E+01, 0.22960E+02, 0.10000E+01, 0.38690E-03, 0.69374E-17, 0.20782E+00
 0.30000E+02, 0.10000E+01, 0.22960E+02, 0.10000E+01, 0.38690E-03, 0.10790E-15, 0.20782E+00
 0.31000E+02, 0.10000E+01, 0.22959E+02, 0.10000E+01, 0.38690E-03, 0.23111E-14, 0.20782E+00
 0.32000E+02, 0.10000E+01, 0.22953E+02, 0.10000E+01, 0.38690E-03, 0.10282E-13, 0.20782E+00
 0.33000E+02, 0.10000E+01, 0.22940E+02, 0.10000E+01, 0.38690E-03, 0.95701E-14, 0.20782E+00
 0.34000E+02, 0.10000E+01, 0.22930E+02, 0.10000E+01, 0.38690E-03, 0.15115E-14, 0.20782E+00
 0.35000E+02, 0.10000E+01, 0.22930E+02, 0.10000E+01, 0.38690E-03, 0.14282E-16, 0.20782E+00
 0.36000E+02, 0.10000E+01, 0.22931E+02, 0.10000E+01, 0.38690E-03, 0.90903E-19, 0.20782E+00
 0.37000E+02, 0.10000E+01, 0.22931E+02, 0.10000E+01, 0.38690E-03, 0.88414E-21, 0.20782E+00
 0.38000E+02, 0.10000E+01, 0.22931E+02, 0.10000E+01, 0.38690E-03, 0.11302E-21, 0.20782E+00
 0.39000E+02, 0.10000E+01, 0.22932E+02, 0.10000E+01, 0.38690E-03, 0.14364E-22, 0.20782E+00
 0.40000E+02, 0.10000E+01, 0.22932E+02, 0.10000E+01, 0.38690E-03, 0.15209E-23, 0.20782E+00
 0.41000E+02, 0.10000E+01, 0.22932E+02, 0.10000E+01, 0.38690E-03, 0.13968E-24, 0.20782E+00
 0.42000E+02, 0.10000E+01, 0.22933E+02, 0.10000E+01, 0.38690E-03, 0.11021E-25, 0.20782E+00
 0.43000E+02, 0.10000E+01, 0.22934E+02, 0.10000E+01, 0.38690E-03, 0.74900E-27, 0.20782E+00
 0.44000E+02, 0.10000E+01, 0.22934E+02, 0.10000E+01, 0.38690E-03, 0.43241E-28, 0.20782E+00
 0.45000E+02, 0.10000E+01, 0.22935E+02, 0.10000E+01, 0.38690E-03, 0.21450E-29, 0.20782E+00
 0.46000E+02, 0.10000E+01, 0.22935E+02, 0.10000E+01, 0.38690E-03, 0.11055E-30, 0.20782E+00
 0.47000E+02, 0.10000E+01, 0.22936E+02, 0.10000E+01, 0.38690E-03, 0.12779E-29, 0.20782E+00
 0.48000E+02, 0.10000E+01, 0.22936E+02, 0.10000E+01, 0.38690E-03, 0.76733E-28, 0.20782E+00
 0.49000E+02, 0.10000E+01, 0.22936E+02, 0.10000E+01, 0.38690E-03, 0.42191E-26, 0.20782E+00
 0.50000E+02, 0.10000E+01, 0.22897E+02, 0.10000E+01, 0.38690E-03, 0.96580E-25, 0.20782E+00
 0.51000E+02, 0.10000E+01, 0.22914E+02, 0.10000E+01, 0.38690E-03, 0.92859E-23, 0.20782E+00
 0.52000E+02, 0.10000E+01, 0.22947E+02, 0.10000E+01, 0.38690E-03, 0.11276E-22, 0.20782E+00
 0.53000E+02, 0.10000E+01, 0.22922E+02, 0.10000E+01, 0.38690E-03, 0.25883E-23, 0.20782E+00
 0.54000E+02, 0.10000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.76617E-24, 0.20782E+00
 0.55000E+02, 0.10000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.41026E-24, 0.20782E+00
 0.56000E+02, 0.10000E+01, 0.22921E+02, 0.10000E+01, 0.38690E-03, 0.19788E-24, 0.20782E+00
 0.57000E+02, 0.10000E+01, 0.22922E+02, 0.10000E+01, 0.38690E-03, 0.57083E-25, 0.20782E+00
 0.58000E+02, 0.10000E+01, 0.22923E+02, 0.10000E+01, 0.38690E-03, 0.10159E-25, 0.20782E+00
 0.59000E+02, 0.10000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.11711E-26, 0.20782E+00
 0.60000E+02, 0.10000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.90273E-28, 0.20782E+00
 0.61000E+02, 0.10000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.48923E-29, 0.20782E+00
 0.62000E+02, 0.10000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.19073E-30, 0.20782E+00
 0.63000E+02, 0.10000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.55535E-32, 0.20782E+00
 0.64000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.11997E-33, 0.20782E+00
 0.65000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.19866E-35, 0.20782E+00
 0.66000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.27347E-37, 0.20782E+00
 0.67000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.68000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.69000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.71000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.72000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.73000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.74000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.75000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.76000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.77000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.78000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.79000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+02, 0.10000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.81000E+02, 0.10000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.82000E+02, 0.10000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02, 0.20000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02, 0.20000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.74000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.73000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.72000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.60390E-36, 0.20782E+00
-0.71000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.48700E-34, 0.20782E+00
-0.70000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.29412E-32, 0.20782E+00
-0.69000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.13899E-30, 0.20782E+00
-0.68000E+02, 0.20000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.56197E-29, 0.20782E+00
-0.67000E+02, 0.20000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.17544E-27, 0.20782E+00
-0.66000E+02, 0.20000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.40762E-26, 0.20782E+00
-0.65000E+02, 0.20000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.68481E-25, 0.20782E+00
-0.64000E+02, 0.20000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.81930E-24, 0.20782E+00
-0.63000E+02, 0.20000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.66955E-23, 0.20782E+00
-0.62000E+02, 0.20000E+01, 0.22923E+02, 0.10000E+01, 0.38690E-03, 0.33819E-22, 0.20782E+00
-0.61000E+02, 0.20000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.10654E-21, 0.20782E+00
-0.60000E+02, 0.20000E+01, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.23350E-21, 0.20782E+00
-0.59000E+02, 0.20000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.37171E-21, 0.20782E+00
-0.58000E+02, 0.20000E+01, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.59066E-21, 0.20782E+00
-0.57000E+02, 0.20000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.64774E-20, 0.20782E+00
-0.56000E+02, 0.20000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.19624E-18, 0.20782E+00
-0.55000E+02, 0.20000E+01, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.27384E-17, 0.20782E+00
-0.54000E+02, 0.20000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.50876E-16, 0.20782E+00
-0.53000E+02, 0.20000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.17144E-14, 0.20782E+00
-0.52000E+02, 0.20000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.49387E-13, 0.20782E+00
-0.51000E+02, 0.20000E+01, 0.22900E+02, 0.10000E+01, 0.38690E-03, 0.47721E-13, 0.20782E+00
-0.50000E+02, 0.20000E+01, 0.22896E+02, 0.10000E+01, 0.38690E-03, 0.17731E-35, 0.20782E+00
-0.49000E+02, 0.20000E+01, 0.22904E+02, 0.10000E+01, 0.38690E-03, 0.28491E-36, 0.20782E+00
-0.48000E+02, 0.20000E+01, 0.22900E+02, 0.10000E+01, 0.38690E-03, 0.84269E-35, 0.20782E+00
-0.47000E+02, 0.20000E+01, 0.22899E+02, 0.10000E+01, 0.38690E-03, 0.23881E-33, 0.20782E+00
-0.46000E+02, 0.20000E+01, 0.22897E+02, 0.10000E+01, 0.38690E-03, 0.57230E-32, 0.20782E+00
-0.45000E+02, 0.20000E+01, 0.22895E+02, 0.10000E+01, 0.38690E-03, 0.11726E-30, 0.20782E+00
-0.44000E+02, 0.20000E+01, 0.22892E+02, 0.10000E+01, 0.38690E-03, 0.20640E-29, 0.20782E+00
-0.43000E+02, 0.20000E+01, 0.22890E+02, 0.10000E+01, 0.38690E-03, 0.31445E-28, 0.20782E+00
-0.42000E+02, 0.20000E+01, 0.22888E+02, 0.10000E+01, 0.38690E-03, 0.41594E-27, 0.20782E+00
-0.41000E+02, 0.20000E+01, 0.22885E+02, 0.10000E+01, 0.38690E-03, 0.47786E-26, 0.20782E+00
-0.40000E+02, 0.20000E+01, 0.22884E+02, 0.10000E+01, 0.38690E-03, 0.47596E-25, 0.20782E+00
-0.39000E+02, 0.20000E+01, 0.22885E+02, 0.10000E+01, 0.38690E-03, 0.40934E-24, 0.20782E+00
-0.38000E+02, 0.20000E+01, 0.22885E+02, 0.10000E+01, 0.38690E-03, 0.30210E-23, 0.20782E+00
-0.37000E+02, 0.20000E+01, 0.22888E+02, 0.10000E+01, 0.38690E-03, 0.18983E-22, 0.20782E+00
-0.36000E+02, 0.20000E+01, 0.22893E+02, 0.10000E+01, 0.38690E-03, 0.10172E-21, 0.20782E+00
-0.35000E+02, 0.20000E+01, 0.22904E+02, 0.10000E+01, 0.38690E-03, 0.50190E-21, 0.20782E+00
-0.34000E+02, 0.20000E+01, 0.22956E+02, 0.10000E+01, 0.38690E-03, 0.10795E-19, 0.20782E+00
-0.33000E+02, 0.20000E+01, 0.22905E+02, 0.10000E+01, 0.38690E-03, 0.27708E-18, 0.20782E+00
-0.32000E+02, 0.20000E+01, 0.22846E+02, 0.10000E+01, 0.38690E-03, 0.47865E-17, 0.20782E+00
-0.31000E+02, 0.20000E+01, 0.22881E+02, 0.10000E+01, 0.38690E-03, 0.17949E-15, 0.20782E+00
-0.30000E+02, 0.20000E+01, 0.22871E+02, 0.10000E+01, 0.38690E-03, 0.88318E-14, 0.20782E+00
-0.29000E+02, 0.20000E+01, 0.22847E+02, 0.10000E+01, 0.38691E-03, 0.41731E-12, 0.20782E+00
-0.28000E+02, 0.20000E+01, 0.22818E+02, 0.10000E+01, 0.38694E-03, 0.40583E-11, 0.20782E+00
-0.27000E+02, 0.20000E+01, 0.22819E+02, 0.10000E+01, 0.38694E-03, 0.46000E-11, 0.20782E+00
-0.26000E+02, 0.20000E+01, 0.22850E+02, 0.10000E+01, 0.38691E-03, 0.97240E-12, 0.20782E+00
-0.25000E+02, 0.20000E+01, 0.22874E+02, 0.10000E+01, 0.38690E-03, 0.22456E-13, 0.20782E+00
-0.24000E+02, 0.20000E+01, 0.22888E+02, 0.10000E+01, 0.38690E-03, 0.40798E-15, 0.20782E+00
-0.23000E+02, 0.20000E+01, 0.22896E+02, 0.10000E+01, 0.38690E-03, 0.55755E-17, 0.20782E+00
-0.22000E+02, 0.20000E+01, 0.22902E+02, 0.10000E+01, 0.38690E-03, 0.56316E-19, 0.20782E+00
-0.21000E+02, 0.20000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.58663E-21, 0.20782E+00
-0.20000E+02, 0.20000E+01, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.44128E-22, 0.20782E+00
-0.19000E+02, 0.20000E+01, 0.22906E+02, 0.10000E+01, 0.38690E-03, 0.61508E-23, 0.20782E+00
-0.18000E+02, 0.20000E+01, 0.22901E+02, 0.10000E+01, 0.38690E-03, 0.76783E-24, 0.20782E+00
-0.17000E+02, 0.20000E+01, 0.22896E+02, 0.10000E+01, 0.38690E-03, 0.93178E-25, 0.20782E+00
-0.16000E+02, 0.20000E+01, 0.22893E+02, 0.10000E+01, 0.38690E-03, 0.11032E-25, 0.20782E+00
-0.15000E+02, 0.20000E+01, 0.22892E+02, 0.10000E+01, 0.38690E-03, 0.12633E-26, 0.20782E+00
-0.14000E+02, 0.20000E+01, 0.22892E+02, 0.10000E+01, 0.38690E-03, 0.13809E-27, 0.20782E+00
-0.13000E+02, 0.20000E+01, 0.22890E+02, 0.10000E+01, 0.38690E-03, 0.14337E-28, 0.20782E+00
-0.12000E+02, 0.20000E+01, 0.22886E+02, 0.10000E+01, 0.38690E-03, 0.13994E-29, 0.20782E+00
-0.11000E+02, 0.20000E+01, 0.22881E+02, 0.10000E+01, 0.38690E-03, 0.12767E-30, 0.20782E+00
-0.10000E+02, 0.20000E+01, 0.22876E+02, 0.10000E+01, 0.38690E-03, 0.10940E-31, 0.20782E+00
-0.90000E+01, 0.20000E+01, 0.22872E+02, 0.10000E+01, 0.38690E-03, 0.88507E-33, 0.20782E+00
-0.80000E+01, 0.20000E+01, 0.22869E+02, 0.10000E+01, 0.38690E-03, 0.67038E-34, 0.20782E+00
-0.70000E+01, 0.20000E+01, 0.22866E+02, 0.10000E+01, 0.38690E-03, 0.48337E-35, 0.20782E+00
-0.60000E+01, 0.20000E+01, 0.22865E+02, 0.10000E+01, 0.38690E-03, 0.32885E-36, 0.20782E+00
-0.50000E+01, 0.20000E+01, 0.22864E+02, 0.10000E+01, 0.38690E-03, 0.20593E-37, 0.20782E+00
-0.40000E+01, 0.20000E+01, 0.22865E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.30000E+01, 0.20000E+01, 0.22866E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.20000E+01, 0.20000E+01, 0.22867E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10000E+01, 0.20000E+01, 0.22869E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.00000E+00, 0.20000E+01, 0.22871E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.10000E+01, 0.20000E+01, 0.22872E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.20000E+01, 0.20000E+01, 0.22874E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.30000E+01, 0.20000E+01, 0.22875E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.40000E+01, 0.20000E+01, 0.22875E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.50000E+01, 0.20000E+01, 0.22876E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.60000E+01, 0.20000E+01, 0.22876E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+01, 0.20000E+01, 0.22876E+02, 0.10000E+01, 0.38690E-03, 0.33753E-37, 0.20782E+00
 0.80000E+01, 0.20000E+01, 0.22876E+02, 0.10000E+01, 0.38690E-03, 0.43672E-36, 0.20782E+00
 0.90000E+01, 0.20000E+01, 0.22877E+02, 0.10000E+01, 0.38690E-03, 0.50196E-35, 0.20782E+00
 0.10000E+02, 0.20000E+01, 0.22877E+02, 0.10000E+01, 0.38690E-03, 0.54794E-34, 0.20782E+00
 0.11000E+02, 0.20000E+01, 0.22877E+02, 0.10000E+01, 0.38690E-03, 0.56904E-33, 0.20782E+00
 0.12000E+02, 0.20000E+01, 0.22877E+02, 0.10000E+01, 0.38690E-03, 0.56111E-32, 0.20782E+00
 0.13000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.52697E-31, 0.20782E+00
 0.14000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.46918E-30, 0.20782E+00
 0.15000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.39454E-29, 0.20782E+00
 0.16000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.31335E-28, 0.20782E+00
 0.17000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.23526E-27, 0.20782E+00
 0.18000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.16563E-26, 0.20782E+00
 0.19000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.10899E-25, 0.20782E+00
 0.20000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.66966E-25, 0.20782E+00
 0.21000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.38405E-24, 0.20782E+00
 0.22000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.20552E-23, 0.20782E+00
 0.23000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.10229E-22, 0.20782E+00
 0.24000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.47258E-22, 0.20782E+00
 0.25000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.20395E-21, 0.20782E+00
 0.26000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.91100E-21, 0.20782E+00
 0.27000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.77329E-20, 0.20782E+00
 0.28000E+02, 0.20000E+01, 0.22880E+02, 0.10000E+01, 0.38690E-03, 0.23064E-19, 0.20782E+00
 0.29000E+02, 0.20000E+01, 0.22882E+02, 0.10000E+01, 0.38690E-03, 0.14196E-18, 0.20782E+00
 0.30000E+02, 0.20000E+01, 0.22883E+02, 0.10000E+01, 0.38690E-03, 0.19174E-17, 0.20782E+00
 0.31000E+02, 0.20000E+01, 0.22883E+02, 0.10000E+01, 0.38690E-03, 0.43041E-16, 0.20782E+00
 0.32000E+02, 0.20000E+01, 0.22860E+02, 0.10000E+01, 0.38690E-03, 0.21544E-15, 0.20782E+00
 0.33000E+02, 0.20000E+01, 0.22878E+02, 0.10000E+01, 0.38690E-03, 0.20630E-15, 0.20782E+00
 0.34000E+02, 0.20000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.32547E-16, 0.20782E+00
 0.35000E+02, 0.20000E+01, 0.22895E+02, 0.10000E+01, 0.38690E-03, 0.44272E-18, 0.20782E+00
 0.36000E+02, 0.20000E+01, 0.22895E+02, 0.10000E+01, 0.38690E-03, 0.50303E-20, 0.20782E+00
 0.37000E+02, 0.20000E+01, 0.22895E+02, 0.10000E+01, 0.38690E-03, 0.20067E-21, 0.20782E+00
 0.38000E+02, 0.20000E+01, 0.22896E+02, 0.10000E+01, 0.38690E-03, 0.30710E-22, 0.20782E+00
 0.39000E+02, 0.20000E+01, 0.22897E+02, 0.10000E+01, 0.38690E-03, 0.37960E-23, 0.20782E+00
 0.40000E+02, 0.20000E+01, 0.22897E+02, 0.10000E+01, 0.38690E-03, 0.39820E-24, 0.20782E+00
 0.41000E+02, 0.20000E+01, 0.22898E+02, 0.10000E+01, 0.38690E-03, 0.35907E-25, 0.20782E+00
 0.42000E+02, 0.20000E+01, 0.22898E+02, 0.10000E+01, 0.38690E-03, 0.27948E-26, 0.20782E+00
 0.43000E+02, 0.20000E+01, 0.22899E+02, 0.10000E+01, 0.38690E-03, 0.18858E-27, 0.20782E+00
 0.44000E+02, 0.20000E+01, 0.22899E+02, 0.10000E+01, 0.38690E-03, 0.10951E-28, 0.20782E+00
 0.45000E+02, 0.20000E+01, 0.22900E+02, 0.10000E+01, 0.38690E-03, 0.54451E-30, 0.20782E+00
 0.46000E+02, 0.20000E+01, 0.22900E+02, 0.10000E+01, 0.38690E-03, 0.23943E-31, 0.20782E+00
 0.47000E+02, 0.20000E+01, 0.22901E+02, 0.10000E+01, 0.38690E-03, 0.44640E-31, 0.20782E+00
 0.48000E+02, 0.20000E+01, 0.22901E+02, 0.10000E+01, 0.38690E-03, 0.26671E-29, 0.20782E+00
 0.49000E+02, 0.20000E+01, 0.22901E+02, 0.10000E+01, 0.38690E-03, 0.15561E-27, 0.20782E+00
 0.50000E+02, 0.20000E+01, 0.22850E+02, 0.10000E+01, 0.38690E-03, 0.36474E-26, 0.20782E+00
 0.51000E+02, 0.20000E+01, 0.22897E+02, 0.10000E+01, 0.38690E-03, 0.53183E-24, 0.20782E+00
 0.52000E+02, 0.20000E+01, 0.22960E+02, 0.10000E+01, 0.38690E-03, 0.60942E-24, 0.20782E+00
 0.53000E+02, 0.20000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.13587E-24, 0.20782E+00
 0.54000E+02, 0.20000E+01, 0.22922E+02, 0.10000E+01, 0.38690E-03, 0.13689E-24, 0.20782E+00
 0.55000E+02, 0.20000E+01, 0.22922E+02, 0.10000E+01, 0.38690E-03, 0.15009E-24, 0.20782E+00
 0.56000E+02, 0.20000E+01, 0.22923E+02, 0.10000E+01, 0.38690E-03, 0.92719E-25, 0.20782E+00
 0.57000E+02, 0.20000E+01, 0.22923E+02, 0.10000E+01, 0.38690E-03, 0.29566E-25, 0.20782E+00
 0.58000E+02, 0.20000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.53619E-26, 0.20782E+00
 0.59000E+02, 0.20000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.57106E-27, 0.20782E+00
 0.60000E+02, 0.20000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.45674E-28, 0.20782E+00
 0.61000E+02, 0.20000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.23093E-29, 0.20782E+00
 0.62000E+02, 0.20000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.91491E-31, 0.20782E+00
 0.63000E+02, 0.20000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.24771E-32, 0.20782E+00
 0.64000E+02, 0.20000E+01, 0.22926E+02, 0.10000E+01, 0.38690E-03, 0.53680E-34, 0.20782E+00
